dimension,judge,model,beta,theta,optimizer_success,n_comparisons
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-1.1587703623842203,0.31387189237672675,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,0.38340354464824306,1.4672700195771935,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-6.0416236109845216e-05,0.9999395855889142,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,-0.9496439858792451,0.38687873323178434,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-21.823474947229233,3.328014842088623e-10,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,-2.0046922379783427,0.13470174539834107,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.308484122154718,1.3613598939142206,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,-0.6933801131105726,0.49988354728802653,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.2249709130587834,0.29376624496076215,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,-0.8911547716842578,0.4101818128159653,True,87
hygiene,mistral-medium-latest,GPT4o-mini,-1.6825471699910284e-05,0.9999831746698475,True,87
hygiene,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,0.03816839396384448,1.038906163676403,True,87
hygiene,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-1.6825471699910284e-05,0.9999831746698475,True,87
hygiene,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-30.16527789014742,7.932065051484525e-14,True,87
hygiene,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,32.54568703737091,136273776050496.22,True,87
hygiene,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.11068029460337903,0.8952249114181174,True,87
hygiene,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,2.350318163544045,10.488906381525656,True,87
hygiene,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,38.665753970980965,6.199027860578254e+16,True,87
hygiene,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,2.1445162390727743,8.537909930867622,True,87
hygiene,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,0.8735043022144551,2.3952899834410153,True,87
hygiene,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,-1.6825471699910284e-05,0.9999831746698475,True,87
hygiene,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,2.1454211631492486,8.545639587975767,True,87
hygiene,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,-1.6825471699910284e-05,0.9999831746698475,True,87
hygiene,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.7628227295728518,2.144320522721342,True,87
hygiene,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,21.3565366744479,1883761993.0134013,True,87
hygiene,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.11108092521848602,0.8948663287455915,True,87
hygiene,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,3.0392403373950025,20.889368334106432,True,87
hygiene,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-16.649167872724053,5.8797419284520364e-08,True,87
hygiene,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,2.042942205279306,7.713269869690692,True,87
hygiene,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-32.63442776289012,6.715032245812047e-15,True,87
hygiene,mistral-medium-latest,checkpoint-500-inputs-refs-preds-1000-examples,2.6664408930711336,14.388667147283604,True,87
hygiene,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,2.1420913079281756,8.517231169585708,True,87
hygiene,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,-22.302770926225012,2.0607706271891066e-10,True,87
hygiene,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,1.4513870825784665,4.269031910051737,True,87
hygiene,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-31.69113250357539,1.724709789469881e-14,True,87
hygiene,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,1.2328911446315785,3.4311351180318246,True,87
hygiene,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,21.852443441162798,3093111691.8347263,True,87
hygiene,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,0.0762076867352053,1.0791866836431976,True,87
hygiene,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,-27.887406311432166,7.738438302112148e-13,True,87
hygiene,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-1.6825471699910284e-05,0.9999831746698475,True,87
hygiene,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,1.7092484646323642,5.524807828529874,True,87
hygiene,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,2.4698257668935852,11.8203871694436,True,87
hygiene,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,4.214060483155677,67.6305959290254,True,87
hygiene,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-1.6825471699910284e-05,0.9999831746698475,True,87
hygiene,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,3.084875545567973,21.864745508254096,True,87
hygiene,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-25.02431340535426,1.3554352460906069e-11,True,87
hygiene,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,1.1792098595877492,3.251803805936365,True,87
hygiene,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,31.30236336569864,39304627096539.37,True,87
hygiene,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,1.841607139785472,6.306665814193642,True,87
hygiene,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,3.473750902511982,32.2575105858848,True,87
hygiene,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,1.9150445440683765,6.787241121598488,True,87
