dimension,judge,model,beta,theta,optimizer_success,n_comparisons
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,0.466907790663567,1.5950543177355552,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.06900393465086152,1.0714404248840432,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.49602634393125955,1.6421828188001648,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,0.07675114724195131,1.0797733383825658,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-1.1418911356158565,0.3192147722125781,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,0.280632897842922,1.3239674833937118,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.5712275737649533,0.5648316404389732,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,0.08536312977088167,1.089112484066948,True,520
hygiene,mistral-medium-latest,GPT4o-mini,11.693497751256379,119790.27102889534,True,520
hygiene,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.0600258986351392,0.3464468377136236,True,520
hygiene,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-0.5140332309765672,0.5980785189992791,True,520
hygiene,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.7580460926460741,0.46858109718021546,True,520
hygiene,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,-0.3213338263801191,0.7251811259883139,True,520
hygiene,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.22819527222231,0.29282056250614713,True,520
hygiene,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,-0.408914813877324,0.6643708250863317,True,520
hygiene,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.3212831300200225,1.3788959324639898,True,520
hygiene,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,-0.41914389762397164,0.6576095600058997,True,520
hygiene,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.15671685428587878,0.8549460988734665,True,520
hygiene,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,0.01333277800773125,1.013422055824973,True,520
hygiene,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.08511650307528917,1.088843912973636,True,520
hygiene,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,0.17519271587343432,1.1914758107899786,True,520
hygiene,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.45920357365707787,0.6317866166952296,True,520
hygiene,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,-1.169690171506037,0.31046311668564663,True,520
hygiene,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,0.1853301407999588,1.2036157372044232,True,520
hygiene,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,-0.4161491694644681,0.6595818736708031,True,520
hygiene,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,0.3958557565711498,1.485655006123082,True,520
hygiene,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,-0.09116087401681483,0.9128708418867111,True,520
hygiene,mistral-medium-latest,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.19501229403845244,1.2153259276615738,True,520
hygiene,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.24937499699670695,0.7792876880424762,True,520
hygiene,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,0.06060965392675044,1.0624840967362297,True,520
hygiene,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,0.1396572066266586,1.1498795601965115,True,520
hygiene,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.9105441811478858,0.40230523752891734,True,520
hygiene,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-0.375189148242816,0.6871592915254016,True,520
hygiene,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.39773566294643814,0.6718395962913415,True,520
hygiene,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,0.22449540849303773,1.2516909641870504,True,520
hygiene,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.238345902345925,0.28986328379669707,True,520
hygiene,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,-0.22381773390155324,0.7994608356981391,True,520
hygiene,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.25106884393102114,0.7779688112841479,True,520
hygiene,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,0.303990326843369,1.355255946423221,True,520
hygiene,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.7279522839888521,0.4828968138912594,True,520
hygiene,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,-0.6395078357076063,0.5275520024181762,True,520
hygiene,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.2175257885671762,0.8045068575731666,True,520
hygiene,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,-0.22173138831294636,0.8011305284583657,True,520
hygiene,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.19726722867173052,0.8209712169489577,True,520
hygiene,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,0.10951699829127293,1.1157390364310826,True,520
hygiene,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.43493092620107277,0.6473093776516479,True,520
hygiene,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,-0.35104299739065503,0.7039534850418863,True,520
hygiene,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.48715118753918496,0.6143741402082986,True,520
hygiene,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,0.0229091173598448,1.023173546608307,True,520
